EState_VSA11,PEOE_VSA2,PEOE_VSA12,VSA_EState2,EState_VSA1,Kappa1,Chi0,HeavyAtomMolWt,ExactMolWt,Chi1,LabuteASA,FractionCSP3,VSA_EState7,FpDensityMorgan3,SMR_VSA7,FpDensityMorgan2,MolLogP,SlogP_VSA6,VSA_EState6,PEOE_VSA6,EState_VSA8,FpDensityMorgan1
47.94537184071822,67.22889312378416,76.79333648156958,231.28859705275806,191.07854275064363,114.27032847644303,106.84219782727044,1885.3949999999982,2037.1887286043593,71.9813537103712,872.8873353499557,0.40350877192982454,11.40677836152652,0.8120805369127517,305.6413393195693,0.5302013422818792,6.811599999999985,255.43979939114482,64.55831851085084,218.3892144646179,42.870583992437574,0.28187919463087246
47.94537184071822,67.22889312378416,76.79333648156958,231.16092185148813,191.07854275064363,114.27032847644303,106.84219782727044,1885.3949999999982,2037.1887286043593,71.9813537103712,872.8873353499557,0.40350877192982454,11.605296526052333,0.8120805369127517,305.6413393195693,0.5302013422818792,6.8115999999999906,255.43979939114485,64.23786807539439,218.3892144646179,42.870583992437574,0.28187919463087246
47.94537184071822,67.22889312378416,76.79333648156958,231.2810736421761,191.07854275064363,114.27032847644303,106.84219782727045,1885.3949999999982,2037.1887286043593,71.9813537103712,872.8873353499556,0.40350877192982454,11.396127264559412,0.8120805369127517,305.6413393195693,0.5302013422818792,6.811599999999987,255.43979939114485,64.58029747348633,218.3892144646179,42.870583992437574,0.28187919463087246
47.94537184071822,67.22889312378416,76.79333648156958,231.03992016196128,191.07854275064363,114.27032847644303,106.84219782727045,1885.3949999999982,2037.1887286043593,71.9813537103712,872.8873353499556,0.40350877192982454,11.613212882083518,0.8120805369127517,305.64133931956934,0.5302013422818792,6.811599999999989,255.43979939114487,64.24180086214244,218.3892144646179,42.870583992437574,0.28187919463087246
47.94537184071822,67.22889312378416,76.79333648156958,231.00458369989445,191.07854275064363,114.27032847644303,106.84219782727045,1885.3949999999982,2037.1887286043593,71.9813537103712,872.8873353499556,0.40350877192982454,11.68309666164854,0.7986577181208053,305.64133931956934,0.5302013422818792,6.811599999999989,255.43979939114487,64.12669563543521,218.3892144646179,42.870583992437574,0.28187919463087246
47.94537184071822,67.22889312378416,76.79333648156958,238.39633527477642,178.99486109234772,116.13569050066432,110.239539052769,1961.4529999999982,2115.2105266683593,75.09263949570281,904.6689852554545,0.3898305084745763,15.960856845170925,0.7806451612903226,305.9022923258723,0.5096774193548387,6.737199999999985,255.7007523974478,62.883708694861504,194.1237461907715,52.838541034331996,0.2709677419354839
47.94537184071822,67.22889312378416,76.79333648156958,238.8141908395956,178.99486109234772,116.13569050066432,110.239539052769,1961.4529999999982,2115.2105266683593,75.0926394957028,904.6689852554545,0.3898305084745763,15.545988930805846,0.7806451612903226,305.9022923258722,0.5096774193548387,6.737199999999981,255.70075239744776,63.53833941629334,194.1237461907715,52.838541034331996,0.2709677419354839
47.94537184071822,67.22889312378416,76.79333648156958,238.72172789539658,178.99486109234772,116.13569050066432,110.23953905276898,1961.452999999998,2115.2105266683593,75.09263949570281,904.6689852554548,0.3898305084745763,15.726572311301027,0.7806451612903226,305.9022923258722,0.5096774193548387,6.737199999999983,255.70075239744776,63.24192773556027,194.1237461907715,52.838541034331996,0.2709677419354839
47.94537184071822,67.22889312378416,76.79333648156958,238.56212661441702,178.99486109234772,116.13569050066432,110.239539052769,1961.4529999999982,2115.2105266683593,75.09263949570281,904.6689852554545,0.3898305084745763,15.734126296727693,0.7677419354838709,305.9022923258723,0.5096774193548387,6.7371999999999845,255.7007523974478,63.25506090768629,194.1237461907715,52.838541034331996,0.2709677419354839
47.94537184071822,67.22889312378416,76.79333648156958,253.54879114072878,154.8274977757559,120.07293998323256,117.0342215037661,2113.5689999999977,2271.2541227963593,81.31521106636605,968.2322850664525,0.36507936507936506,24.225186487875575,0.5808383233532934,306.4241983384781,0.40119760479041916,6.5883999999999725,256.22265841005367,60.86238059754263,145.59280964307868,72.77445511812083,0.2215568862275449
47.94537184071822,67.22889312378416,76.79333648156958,226.09720854760872,191.07854275064363,112.7659754341731,103.28171989495539,1813.3289999999984,1966.1960050564494,68.98055237257178,840.0091911169478,0.4444444444444444,10.487684891931146,0.8461538461538461,269.61557598241285,0.5524475524475524,4.109699999999979,224.97748754568536,56.791312580132825,200.1901132592331,43.62027294865255,0.2937062937062937
47.94537184071822,67.22889312378416,76.79333648156958,225.9479329466924,191.07854275064363,112.7659754341731,103.28171989495537,1813.3289999999984,1966.1960050564494,68.98055237257178,840.0091911169478,0.4444444444444444,10.371310749101951,0.8461538461538461,269.61557598241285,0.5524475524475524,4.109699999999978,224.97748754568536,56.95573604016443,200.1901132592331,43.62027294865255,0.2937062937062937
47.94537184071822,67.22889312378416,76.79333648156958,225.94921114262783,191.07854275064363,112.7659754341731,103.28171989495537,1813.3289999999984,1966.1960050564494,68.98055237257178,840.0091911169479,0.4444444444444444,10.392099574423538,0.8461538461538461,269.6155759824128,0.5524475524475524,4.109699999999967,224.97748754568536,56.913104368444,200.1901132592331,43.620272948652556,0.2937062937062937
47.94537184071822,67.22889312378416,76.79333648156958,226.1411831389783,191.07854275064363,112.7659754341731,103.28171989495537,1813.3289999999981,1966.1960050564494,68.98055237257178,840.0091911169482,0.4444444444444444,10.55501838911524,0.8461538461538461,269.6155759824128,0.5524475524475524,4.109699999999968,224.97748754568536,56.675342611689885,200.1901132592331,43.620272948652556,0.2937062937062937
47.94537184071822,67.22889312378416,76.79333648156958,229.43326390289943,185.03670192149565,113.64458714650931,104.98039050770467,1851.3579999999986,2005.2069040884494,70.53619526523758,855.9000160696971,0.43636363636363634,12.708230543367218,0.8287671232876712,269.7460524855643,0.541095890410959,4.0724999999999945,225.10796404883686,56.021287810470184,188.0573791223099,48.60425146959977,0.2876712328767123
47.94537184071822,67.22889312378416,76.79333648156958,229.41127821498523,185.03670192149568,113.64458714650931,104.98039050770467,1851.3579999999986,2005.2069040884494,70.53619526523758,855.9000160696971,0.43636363636363634,12.6782781201995,0.8287671232876712,269.7460524855643,0.541095890410959,4.072499999999994,225.10796404883686,56.073834195322824,188.0573791223099,48.60425146959977,0.2876712328767123
47.94537184071822,67.22889312378416,76.79333648156958,229.4198883503476,185.03670192149568,113.64458714650931,104.98039050770467,1851.3579999999984,2005.2069040884494,70.53619526523758,855.9000160696971,0.43636363636363634,12.679443414572122,0.8287671232876712,269.7460524855643,0.541095890410959,4.072499999999984,225.10796404883686,56.07911604103745,188.0573791223099,48.60425146959977,0.2876712328767123
47.94537184071822,67.22889312378416,76.79333648156958,229.6070002437767,185.03670192149568,113.64458714650931,104.98039050770466,1851.3579999999981,2005.2069040884492,70.53619526523758,855.9000160696974,0.43636363636363634,12.861409417091242,0.8287671232876712,269.7460524855643,0.541095890410959,4.072499999999984,225.10796404883686,55.79957944262709,188.0573791223099,48.60425146959977,0.2876712328767123
47.94537184071822,67.22889312378416,76.79333648156958,229.73702453662457,185.03670192149568,113.64458714650931,104.98039050770464,1851.3579999999984,2005.2069040884494,70.5361952652376,855.9000160696974,0.43636363636363634,12.752908970788745,0.8287671232876712,269.7460524855643,0.541095890410959,4.072499999999983,225.10796404883683,55.96141848872457,188.0573791223099,48.60425146959976,0.2876712328767123
47.94537184071822,67.22889312378416,76.79333648156958,229.58946375112438,185.03670192149565,113.64458714650931,104.98039050770464,1851.3579999999984,2005.2069040884494,70.5361952652376,855.9000160696974,0.43636363636363634,12.63009793528859,0.8287671232876712,269.7460524855643,0.541095890410959,4.072499999999986,225.10796404883683,56.13971719396916,188.0573791223099,48.60425146959976,0.2876712328767123
47.94537184071822,67.22889312378416,76.79333648156958,229.58806945515468,185.03670192149565,113.64458714650931,104.98039050770466,1851.3579999999981,2005.2069040884494,70.5361952652376,855.9000160696975,0.43636363636363634,12.650805308171487,0.8287671232876712,269.7460524855643,0.541095890410959,4.072499999999975,225.10796404883683,56.092690211123056,188.0573791223099,48.60425146959976,0.2876712328767123
57.53444620886186,76.81796749192782,88.6076959402726,266.58709577851675,222.02425585031975,131.5077558056968,122.08447403546026,2151.589999999998,2327.37503203245,82.11158266570693,996.7764529374932,0.4153846153846154,12.237531546675717,0.711764705882353,341.5366261535743,0.4647058823529412,7.252099999999977,285.77163473345286,72.28947568115042,248.72104980692592,48.60425146959976,0.24705882352941178
57.53444620886186,76.81796749192782,88.6076959402726,266.61927808212533,222.02425585031972,131.5077558056968,122.08447403546026,2151.5899999999974,2327.37503203245,82.11158266570693,996.7764529374932,0.4153846153846154,12.286181534332128,0.711764705882353,341.5366261535743,0.4647058823529412,7.252099999999967,285.77163473345286,72.18683270663718,248.72104980692592,48.60425146959976,0.24705882352941178
47.94537184071822,67.22889312378416,76.79333648156958,230.99489602932942,184.53378634473106,114.27032847644303,106.84219782727044,1885.3949999999982,2037.1887286043593,71.98135371037121,872.8873353499557,0.40350877192982454,11.683362140957225,0.8120805369127517,305.6413393195693,0.5302013422818792,6.811599999999992,255.43979939114485,64.15178794746821,218.3892144646179,42.870583992437574,0.28187919463087246
47.94537184071822,67.22889312378416,76.79333648156958,229.42500534115572,178.49194551558307,113.64458714650931,104.98039050770464,1851.3579999999981,2005.2069040884494,70.5361952652376,855.9000160696974,0.43636363636363634,12.71590552819496,0.8287671232876712,269.7460524855643,0.541095890410959,4.072499999999976,225.10796404883683,56.03007972366538,188.0573791223099,48.60425146959976,0.2876712328767123
47.94537184071822,67.22889312378416,76.79333648156958,228.65352044074154,178.99486109234772,112.6581791229698,104.1101470197016,1839.3469999999986,1991.1912540244493,70.10867491030899,849.5350739553005,0.43119266055045874,12.703198458367382,0.9241379310344827,269.7460524855643,0.5862068965517241,3.5114999999999927,225.10796404883686,56.802424416608304,188.0573791223099,48.60425146959977,0.30344827586206896
47.94537184071822,67.22889312378416,76.79333648156958,227.87913994385912,172.95302026319976,111.6719623301966,103.2399035316985,1827.3359999999984,1977.1756039604493,69.68115455538045,843.1701318409038,0.42592592592592593,12.71940431591953,0.9305555555555556,269.7460524855643,0.5902777777777778,2.950500000000006,225.10796404883686,57.60605414166364,188.0573791223099,48.60425146959977,0.3055555555555556
47.94537184071822,67.22889312378416,76.79333648156958,228.002263057914,172.95302026319973,111.6719623301966,103.2399035316985,1827.3359999999984,1977.1756039604493,69.68115455538045,843.1701318409039,0.42592592592592593,12.71288497687748,0.9305555555555556,269.7460524855643,0.5902777777777778,2.950500000000006,225.10796404883686,57.4353355983797,188.0573791223099,48.60425146959977,0.3055555555555556
47.94537184071822,67.22889312378416,76.79333648156958,222.43196645571888,191.0785427506436,110.5125306163802,101.70436962576576,1785.3149999999985,1931.1356304123594,68.01502721518241,828.3758012156634,0.4074074074074074,7.309871662057502,0.7588652482269503,305.38038631326634,0.5035460992907801,5.7639999999999825,255.17884638484193,66.76107575604951,242.65468273846432,32.90262695054316,0.2765957446808511
47.94537184071822,67.22889312378416,76.79333648156958,220.8649109415914,185.03670192149568,109.9313224583366,99.84256230619997,1751.2779999999987,1899.1538058964495,66.56986877004881,811.388481935405,0.4423076923076923,8.336444702277312,0.782608695652174,269.48509947926135,0.5144927536231884,3.0248999999999775,224.84701104253392,58.66129451212074,212.3228473961563,38.636294427705344,0.2826086956521739
47.94537184071822,67.22889312378416,76.79333648156958,222.35367737712878,191.07854275064363,110.5125306163802,101.70436962576574,1785.3149999999982,1931.1356304123592,68.01502721518243,828.3758012156634,0.4074074074074074,7.32244469343178,0.7588652482269503,305.38038631326634,0.5035460992907801,5.763999999999986,255.17884638484193,66.91120882974275,242.65468273846432,32.90262695054316,0.2765957446808511
43.150834656646396,67.22889312378416,76.79333648156958,220.93220414501985,185.03670192149568,109.9313224583366,99.84256230619994,1751.2779999999984,1899.1538058964493,66.56986877004883,811.388481935405,0.4423076923076923,8.470421635081832,0.782608695652174,269.48509947926135,0.5144927536231884,3.024899999999982,224.84701104253392,58.63797251733334,212.3228473961563,38.636294427705344,0.2826086956521739
47.94537184071822,67.22889312378416,76.79333648156958,223.58408918806862,203.16222440893955,112.48918999385486,103.4448566017719,1809.3369999999984,1959.1669305403593,68.87006792503956,841.1056854444565,0.41818181818181815,7.120422546141792,0.6503496503496503,305.38038631326634,0.45454545454545453,6.885999999999993,255.17884638484193,65.82712174719352,242.65468273846432,32.90262695054316,0.25874125874125875
43.150834656646396,62.43435593971233,70.88615675221807,203.9538592526293,172.08185020946695,103.0010143561699,93.0310075183283,1625.1839999999988,1766.1010420524497,61.637215779671266,753.6801477303004,0.46875,8.756973578573977,0.7421875,233.58981264525633,0.5078125,2.5570999999999815,194.5151757002259,49.01717156357661,181.9910120538483,38.636294427705344,0.2890625
43.150834656646396,62.43435593971233,70.88615675221807,203.70149149528683,178.62660661537956,103.0010143561699,93.0310075183283,1625.1839999999988,1766.1010420524497,61.637215779671266,753.6801477303004,0.46875,8.531915217669543,0.7421875,233.58981264525633,0.5078125,2.5570999999999806,194.5151757002259,49.3245139831602,181.9910120538483,38.636294427705344,0.2890625
43.150834656646396,62.43435593971233,70.88615675221807,203.68409212399283,178.62660661537956,103.0010143561699,93.0310075183283,1625.1839999999986,1766.1010420524497,61.63721577967127,753.6801477303004,0.46875,8.514429613588257,0.7421875,233.58981264525633,0.5078125,2.55709999999997,194.5151757002259,49.346915310118426,181.9910120538483,38.636294427705344,0.2890625
38.356297472574575,62.43435593971233,70.88615675221807,203.86165683003287,178.62660661537956,103.0010143561699,93.03100751832828,1625.1839999999984,1766.1010420524494,61.63721577967127,753.6801477303006,0.46875,8.688263210295172,0.7265625,233.58981264525633,0.5078125,2.557099999999971,194.5151757002259,49.075975486755105,181.9910120538483,38.636294427705344,0.2890625
47.94537184071822,67.22889312378416,76.79333648156958,222.30087641065484,190.575627173879,111.91207610014756,101.5830492822061,1775.2999999999986,1927.1851060244494,67.42490947990596,824.1183661641982,0.4528301886792453,8.403722311938107,0.6785714285714286,269.48509947926135,0.4642857142857143,4.1468999999999765,224.84701104253392,57.384138557816534,212.3228473961563,38.636294427705344,0.2642857142857143
47.94537184071822,67.22889312378416,76.79333648156958,222.04198107001514,197.1203835797916,111.91207610014756,101.5830492822061,1775.2999999999986,1927.1851060244494,67.42490947990596,824.1183661641982,0.4528301886792453,8.171198331948538,0.6785714285714286,269.48509947926135,0.4642857142857143,4.146899999999977,224.84701104253392,57.70299231256575,212.3228473961563,38.636294427705344,0.2642857142857143
47.94537184071822,67.22889312378416,76.79333648156958,222.00763292227194,197.1203835797916,111.91207610014756,101.5830492822061,1775.2999999999984,1927.1851060244494,67.42490947990596,824.1183661641983,0.4528301886792453,8.134965413404853,0.6785714285714286,269.48509947926135,0.4642857142857143,4.146899999999969,224.84701104253392,57.75399552330069,212.3228473961563,38.636294427705344,0.2642857142857143
47.94537184071822,67.22889312378416,76.79333648156958,222.1060097433509,197.1203835797916,111.91207610014756,101.5830492822061,1775.2999999999984,1927.1851060244494,67.42490947990596,824.1183661641984,0.4528301886792453,8.22774049817797,0.6785714285714286,269.48509947926135,0.4642857142857143,4.146899999999966,224.84701104253392,57.60419934945225,212.3228473961563,38.636294427705344,0.2642857142857143
47.94537184071822,67.22889312378416,76.79333648156958,225.96454685128447,184.53378634473106,112.7659754341731,103.28171989495537,1813.3289999999984,1966.1960050564494,68.98055237257178,840.0091911169477,0.4444444444444444,10.747878851555154,0.8181818181818182,269.61557598241285,0.5454545454545454,4.109699999999983,224.9774875456854,56.402071096117425,200.1901132592331,43.620272948652556,0.2937062937062937
47.94537184071822,67.22889312378416,76.79333648156958,225.70515522308466,191.07854275064363,112.7659754341731,103.28171989495537,1813.3289999999984,1966.1960050564494,68.98055237257178,840.0091911169477,0.4444444444444444,10.51572570717591,0.8181818181818182,269.61557598241285,0.5454545454545454,4.109699999999981,224.9774875456854,56.71923729081519,200.1901132592331,43.620272948652556,0.2937062937062937
47.94537184071822,67.22889312378416,76.79333648156958,225.6696685908791,191.07854275064363,112.7659754341731,103.28171989495537,1813.3289999999984,1966.1960050564494,68.9805523725718,840.0091911169478,0.4444444444444444,10.480865039945494,0.8181818181818182,269.61557598241285,0.5454545454545454,4.109699999999973,224.9774875456854,56.76561851826483,200.1901132592331,43.620272948652556,0.2937062937062937
47.94537184071822,67.22889312378416,76.79333648156958,225.76435209306027,191.07854275064363,112.7659754341731,103.28171989495537,1813.3289999999984,1966.1960050564494,68.98055237257178,840.0091911169479,0.4444444444444444,10.582301611996842,0.8181818181818182,269.61557598241285,0.5454545454545454,4.109699999999969,224.9774875456854,56.594149166885344,200.1901132592331,43.620272948652556,0.2937062937062937
52.73990902479004,72.02343030785599,82.7005162109211,244.53233697830652,203.02756330914306,121.69046788450564,111.83376165883318,1963.4449999999981,2127.2800690284494,74.76824607280646,910.4474095508457,0.4322033898305085,10.5234919488067,0.7548387096774194,305.51086281641784,0.5032258064516129,5.699499999999981,255.3093228879934,64.55047411234163,230.5219486015411,43.620272948652556,0.2709677419354839
52.73990902479004,72.02343030785599,82.7005162109211,244.26799783866733,209.57231971505564,121.69046788450564,111.83376165883318,1963.4449999999981,2127.2800690284494,74.76824607280645,910.4474095508457,0.4322033898305085,10.28540824702842,0.7548387096774194,305.51086281641784,0.5032258064516129,5.699499999999982,255.3093228879934,64.87702930911499,230.5219486015411,43.620272948652556,0.2709677419354839
52.73990902479004,72.02343030785599,82.7005162109211,244.22094551298227,209.57231971505567,121.69046788450564,111.8337616588332,1963.4449999999981,2127.2800690284494,74.76824607280645,910.4474095508458,0.4322033898305085,10.236718858681119,0.7548387096774194,305.51086281641784,0.5032258064516129,5.69949999999997,255.3093228879934,64.94525149134716,230.5219486015411,43.620272948652556,0.2709677419354839
52.73990902479004,72.02343030785599,82.7005162109211,244.27488879625596,209.57231971505567,121.69046788450564,111.8337616588332,1963.4449999999981,2127.2800690284494,74.76824607280645,910.4474095508458,0.4322033898305085,10.289228663455061,0.7548387096774194,305.51086281641784,0.5032258064516129,5.699499999999972,255.3093228879934,64.85072078646192,230.5219486015411,43.620272948652556,0.2709677419354839
47.94537184071822,67.22889312378416,76.79333648156958,246.1060652638242,207.43405125745787,112.3118654054089,111.37736725427371,2025.4489999999983,2159.035878827999,77.31521106636606,915.1301203720128,0.3220338983050847,18.793846105929603,0.5723270440251572,306.4241983384781,0.4025157232704403,6.469200000000017,256.22265841005367,59.12620008793709,145.59280964307868,49.83978520947209,0.22641509433962265
47.94537184071822,67.22889312378416,76.79333648156958,220.5369661251466,250.79489377362316,103.78962510734675,97.90932269583918,1741.2079999999987,1864.9340991279994,65.53619526523758,789.5223102016475,0.38,7.057243335223127,0.8455882352941176,269.7460524855643,0.5588235294117647,3.923500000000006,225.10796404883686,52.692807721705414,188.0573791223099,19.935914083788834,0.3014705882352941
43.150834656646396,67.22889312378416,76.79333648156958,236.01582034883202,178.9948610923477,112.64831600177479,104.11014701970157,1843.3389999999984,1995.1974020244493,70.10867491030903,848.3288244716582,0.4485981308411215,15.970885620046028,0.8758620689655172,252.0688572927853,0.5586206896551724,2.2770999999999986,207.3002923529064,47.636535336341296,157.72554378000189,58.57220851149418,0.2896551724137931
43.150834656646396,67.22889312378416,76.79333648156958,236.00758828120718,178.9948610923477,112.64831600177479,104.11014701970157,1843.3389999999984,1995.1974020244493,70.10867491030903,848.3288244716582,0.4485981308411215,15.960494188014112,0.8758620689655172,252.06885729278534,0.5586206896551724,2.277100000000002,207.3002923529064,47.65930690969011,157.72554378000189,58.57220851149418,0.2896551724137931
43.150834656646396,67.22889312378416,76.79333648156958,235.9906424010834,178.9948610923477,112.64831600177479,104.11014701970157,1843.3389999999986,1995.1974020244493,70.10867491030902,848.3288244716578,0.4485981308411215,15.97251288448407,0.8758620689655172,252.06885729278534,0.5586206896551724,2.277100000000004,207.30029235290644,47.65221240555407,157.72554378000189,58.57220851149418,0.2896551724137931
43.150834656646396,67.22889312378416,76.79333648156958,235.97864805547297,178.9948610923477,112.64831600177479,104.11014701970157,1843.3389999999986,1995.1974020244493,70.10867491030902,848.3288244716578,0.4485981308411215,15.996775384371446,0.8758620689655172,252.06885729278534,0.5586206896551724,2.277100000000004,207.30029235290644,47.6219070212135,157.72554378000189,58.57220851149418,0.2896551724137931
43.150834656646396,67.22889312378416,76.79333648156958,235.93592807032553,178.99486109234772,112.64831600177479,104.11014701970157,1843.3389999999986,1995.1974020244493,70.10867491030902,848.3288244716578,0.4485981308411215,16.160304187551027,0.8758620689655172,252.06885729278534,0.5586206896551724,2.277100000000005,207.30029235290644,47.39497650736463,157.72554378000189,58.57220851149418,0.2896551724137931
47.94537184071822,67.22889312378416,76.79333648156958,237.39660660321186,185.03670192149568,113.2762364597674,105.97195433926737,1877.3759999999984,2027.1792265403592,71.55383335544263,865.3161437519163,0.4144144144144144,14.864760774453348,0.8445945945945946,287.9641441267903,0.5472972972972973,5.016199999999982,237.63212769521445,55.79318580920678,188.0573791223099,52.83854103433199,0.28378378378378377
47.94537184071822,67.22889312378416,76.79333648156958,237.60840362099813,185.03670192149568,113.2762364597674,105.97195433926736,1877.3759999999984,2027.1792265403592,71.55383335544263,865.3161437519165,0.4144144144144144,14.95323282004264,0.8581081081081081,287.9641441267903,0.5472972972972973,5.016199999999985,237.63212769521442,55.74617962875834,188.0573791223099,52.83854103433199,0.28378378378378377
47.94537184071822,67.22889312378416,76.79333648156958,237.61775171998357,185.03670192149568,113.2762364597674,105.97195433926736,1877.3759999999984,2027.1792265403592,71.55383335544263,865.3161437519163,0.4144144144144144,14.983963532365077,0.8581081081081081,287.96414412679036,0.5472972972972973,5.016199999999984,237.63212769521445,55.68967099136403,188.0573791223099,52.838541034331996,0.28378378378378377
47.94537184071822,67.22889312378416,76.79333648156958,237.49514875063363,185.03670192149568,113.2762364597674,105.97195433926737,1877.3759999999984,2027.1792265403592,71.55383335544263,865.3161437519161,0.4144144144144144,14.939255770644488,0.8581081081081081,287.96414412679036,0.5472972972972973,5.016199999999977,237.63212769521445,55.75131112319769,188.0573791223099,52.838541034331996,0.28378378378378377
47.94537184071822,67.22889312378416,76.79333648156958,237.40563741541064,185.03670192149568,113.2762364597674,105.97195433926737,1877.3759999999984,2027.1792265403592,71.55383335544263,865.3161437519161,0.4144144144144144,14.920523126302001,0.8581081081081081,287.96414412679036,0.5472972972972973,5.016199999999978,237.63212769521445,55.77642793539089,188.0573791223099,52.838541034331996,0.28378378378378377
47.94537184071822,67.22889312378416,76.79333648156958,237.2029315598387,185.03670192149568,113.2762364597674,105.9719543392674,1877.3759999999986,2027.1792265403592,71.5538333554426,865.3161437519159,0.4144144144144144,14.854650008311413,0.8581081081081081,287.96414412679036,0.5472972972972973,5.016199999999978,237.63212769521448,55.90146585729855,188.0573791223099,52.838541034332,0.28378378378378377
47.94537184071822,67.22889312378416,76.79333648156958,237.25652254195757,185.03670192149568,113.2762364597674,105.9719543392674,1877.3759999999986,2027.1792265403592,71.5538333554426,865.3161437519159,0.4144144144144144,14.860606267832706,0.8581081081081081,287.96414412679036,0.5472972972972973,5.016199999999978,237.63212769521448,55.87362005798676,188.0573791223099,52.838541034332,0.28378378378378377
47.94537184071822,67.22889312378416,76.79333648156958,237.27071682789725,185.03670192149568,113.2762364597674,105.97195433926738,1877.3759999999986,2027.1792265403592,71.5538333554426,865.3161437519162,0.4144144144144144,14.87124879874195,0.8581081081081081,287.96414412679036,0.5472972972972973,5.016199999999982,237.63212769521448,55.85421085626177,188.0573791223099,52.838541034331996,0.28378378378378377
47.94537184071822,67.22889312378416,76.79333648156958,237.25545750095824,185.03670192149568,113.2762364597674,105.97195433926738,1877.3759999999984,2027.1792265403592,71.5538333554426,865.3161437519162,0.4144144144144144,14.901794426063534,0.8581081081081081,287.96414412679036,0.5472972972972973,5.016199999999981,237.63212769521442,55.803010675047645,188.0573791223099,52.838541034331996,0.28378378378378377
47.94537184071822,67.22889312378416,76.79333648156958,237.04381502569362,185.03670192149568,113.2762364597674,105.97195433926738,1877.3759999999984,2027.1792265403592,71.5538333554426,865.316143751916,0.4144144144144144,14.82021246395563,0.8445945945945946,287.96414412679036,0.5472972972972973,5.016199999999977,237.63212769521445,55.838739989687646,188.0573791223099,52.838541034331996,0.28378378378378377
33.561760288502754,52.84528157156869,59.071797293515054,180.749105755697,116.96877379319903,87.71153326426736,82.17763636719975,1463.0609999999988,1583.9583347523596,55.695083552388134,671.0271199764899,0.4642857142857143,17.03715556471076,0.991304347826087,162.32114498985214,0.6782608695652174,1.0050999999999726,134.3734110282157,29.683875501018388,79.72014202122996,52.838541034331996,0.3739130434782609
28.76722310443093,52.84528157156869,59.071797293515054,181.74518867505378,110.42401738728645,87.71153326426737,82.17763636719971,1463.0609999999986,1583.9583347523594,55.695083552388134,671.0271199764903,0.4642857142857143,17.097204382461133,0.9565217391304348,162.32114498985214,0.6695652173913044,1.0050999999999695,134.3734110282157,29.683253810464326,79.72014202122995,52.838541034332,0.3739130434782609
33.561760288502754,52.84528157156869,59.071797293515054,179.73757509765124,122.88667983936043,90.34678012189939,84.29895671075937,1497.0979999999988,1620.9787358483595,57.19508355238814,690.1933892298046,0.4431818181818182,14.806249424070113,1.0847457627118644,198.08595532070572,0.7288135593220338,2.1131999999999715,164.57476986737228,41.17964534198012,122.18471150046126,47.854562513384785,0.3898305084745763
33.561760288502754,52.84528157156869,59.071797293515054,181.40961199767057,110.92693296405108,87.71153326426737,82.17763636719971,1463.0609999999988,1583.9583347523596,55.64024199752174,671.02711997649,0.4642857142857143,16.513323705011622,0.9217391304347826,162.32114498985214,0.6434782608695652,0.8625999999999714,134.3734110282157,30.096070906636616,86.64387922092057,52.838541034331996,0.3565217391304348
33.561760288502754,52.84528157156869,59.071797293515054,166.79566922073198,135.0942962806429,84.24555184800501,75.38295391620262,1310.9449999999988,1427.9147386243596,49.41767042685845,607.463820165492,0.5131578947368421,7.793551048187465,0.9902912621359223,161.7992389772463,0.6796116504854369,1.0113999999999759,133.8515050156099,32.8879807834247,135.1748157686135,32.90262695054316,0.3786407766990291
28.76722310443093,52.84528157156869,59.071797293515054,182.64793599365314,110.92693296405108,88.33732948528181,83.71317027313248,1499.0939999999987,1617.9426846883593,57.302038040070215,686.9893878393648,0.41379310344827586,16.598894831048245,0.9491525423728814,198.21643182385716,0.6271186440677966,1.406799999999969,164.70524637052372,39.16150185492065,103.12824016384741,52.838541034332,0.3305084745762712
28.76722310443093,52.84528157156869,59.071797293515054,170.56848557271584,122.76274505637387,91.76915364335872,84.23219632112018,1491.1099999999985,1613.9616888163596,57.335711544881406,693.5402764404946,0.3956043956043956,8.645728901693335,0.940677966101695,269.48509947926135,0.6101694915254238,2.660399999999962,224.84701104253392,65.59397362635995,212.3228473961563,32.90262695054316,0.3220338983050847
47.94537184071822,67.22889312378416,76.79333648156958,223.76045814157786,203.16222440893952,112.48918999385486,103.4448566017719,1809.3369999999984,1959.1669305403593,68.87006792503956,841.1056854444566,0.41818181818181815,7.291152856682313,0.6503496503496503,305.38038631326634,0.45454545454545453,6.885999999999991,255.17884638484193,65.54416530045289,242.65468273846432,32.90262695054316,0.25874125874125875
52.73990902479004,72.02343030785599,82.7005162109211,241.15475962489654,215.61416054420363,120.86731541565622,110.13509104608391,1923.419999999998,2086.2666445763593,73.21260318014065,895.5816360154802,0.4444444444444444,9.453092586453227,0.6447368421052632,305.38038631326634,0.45394736842105265,7.904799999999989,255.17884638484193,65.2674189096947,262.42006318400695,32.90262695054316,0.2565789473684211
52.73990902479004,72.02343030785599,82.7005162109211,242.25239626863836,215.61416054420363,125.81784207871466,113.67062495201665,1983.474999999998,2156.344894896359,75.71260318014062,927.4063465874633,0.4672131147540984,15.32009822691255,0.6496815286624203,305.38038631326634,0.445859872611465,9.85529999999998,255.17884638484193,65.38972603445204,294.524171298637,39.826364150233786,0.2484076433121019
